"","t0","t1","t5","t22"
"2010",9.01037638951578e-05,0.000113374467162822,9.06462425253397e-05,0.000133648485292106
"2011",0.000104613070541405,9.01037638951578e-05,8.92284156739227e-05,0.000132390649461651
"2012",0.000163273543431219,0.000104613070541405,9.8343188761217e-05,0.000123738842920339
"2013",9.25474327701645e-05,0.000163273543431219,0.000115927016120224,9.92696432771277e-05
"2014",5.21383986722084e-05,9.25474327701645e-05,0.000112782455560154,9.48733589956636e-05
"2015",7.87416575377157e-05,5.21383986722084e-05,0.000100535241862031,9.29130938710647e-05
"2016",7.91449926070078e-05,7.87416575377157e-05,9.82628205905424e-05,9.06638168420266e-05
"2017",0.000181252673927131,7.91449926070078e-05,9.3169205003663e-05,9.03918370531179e-05
"2018",0.000176199573036535,0.000181252673927131,9.67650311028454e-05,9.23816011380875e-05
"2019",0.000134636992953269,0.000176199573036535,0.000113495459156119,9.70441599410613e-05
"2020",8.11126473509709e-05,0.000134636992953269,0.000129995178012332,0.000100896610766223
"2021",0.000168964533278142,8.11126473509709e-05,0.000130469375974983,0.000102957054303242
"2022",7.45036242881084e-05,0.000168964533278142,0.000148433284109209,0.000105333789600941
"2023",5.96618560743623e-05,7.45036242881084e-05,0.000127083474181405,0.000105444429200338
"2024",5.83593213925191e-05,5.96618560743623e-05,0.00010377593078897,0.000105597263672303
"2025",4.83600980865109e-05,5.83593213925191e-05,8.85203964768205e-05,0.000101500902329462
"2026",0.000118764062873303,4.83600980865109e-05,8.19698866239285e-05,9.99039914092975e-05
"2027",6.32334746551083e-05,0.000118764062873303,7.19297925429607e-05,0.000100709520697383
"2028",6.58197843608325e-05,6.32334746551083e-05,6.96757626163607e-05,9.91659105384224e-05
"2029",5.48953160040396e-05,6.58197843608325e-05,7.09073482736547e-05,9.94741186864178e-05
"2030",3.86464817446362e-05,5.48953160040396e-05,7.02145471959588e-05,9.85441600213203e-05
"2031",6.93689644668336e-05,3.86464817446362e-05,6.82718239275839e-05,9.53794439383258e-05
"2032",8.1614454737117e-05,6.93689644668336e-05,5.83928042462901e-05,9.33791938157808e-05
"2033",4.8864268789032e-05,8.1614454737117e-05,6.20690002626918e-05,9.2993316126779e-05
"2034",4.00459554412887e-05,4.8864268789032e-05,5.86778971483317e-05,9.04592796834893e-05
"2035",5.54801872953924e-05,4.00459554412887e-05,5.57080250357815e-05,8.4858025683947e-05
"2036",6.41429045729096e-05,5.54801872953924e-05,5.90747661459327e-05,8.31731508896392e-05
"2037",6.58801893592922e-05,6.41429045729096e-05,5.80295541671479e-05,8.3718810248762e-05
"2038",3.2563429869715e-05,6.58801893592922e-05,5.4882701091583e-05,8.31341980588337e-05
"2039",6.20914503103332e-05,3.2563429869715e-05,5.16225333077196e-05,8.10168542980476e-05
"2040",8.10029414167427e-05,6.20914503103332e-05,5.60316322815285e-05,7.56004350427386e-05
"2041",0.000156885381548239,8.10029414167427e-05,6.11361831057985e-05,7.12733154236572e-05
"2042",9.15122671728917e-05,0.000156885381548239,7.96846785008645e-05,7.22846058143377e-05
"2043",6.05140129036498e-05,9.15122671728917e-05,8.48110940635844e-05,7.27573158062432e-05
"2044",7.18152245673993e-05,6.05140129036498e-05,9.04012106703714e-05,6.78277466983117e-05
"2045",6.20501291292847e-05,7.18152245673993e-05,9.23459655217846e-05,6.77055467110067e-05
"2046",6.83590139751053e-05,6.20501291292847e-05,8.8555403064293e-05,6.78141045771396e-05
"2047",5.09800142197482e-05,6.83590139751053e-05,7.08501295496662e-05,6.82686360581662e-05
"2048",5.6966529644853e-05,5.09800142197482e-05,6.27436789590375e-05,6.83877231551316e-05
"2049",4.51737553726509e-05,5.6966529644853e-05,6.20341823072781e-05,6.55787443720202e-05
"2050",7.09000605042625e-05,4.51737553726509e-05,5.67058884683284e-05,6.47578480409994e-05
"2051",4.84476964338396e-05,7.09000605042625e-05,5.8475874743324e-05,6.49887696838826e-05
"2052",0.000104549224542514,4.84476964338396e-05,5.44936112350708e-05,6.46956960670553e-05
"2053",4.98082647720546e-05,0.000104549224542514,6.5207453299624e-05,6.76912752851407e-05
"2054",3.34782432725579e-05,4.98082647720546e-05,6.37758003250644e-05,6.68021525717416e-05
"2055",3.96972619830585e-05,3.34782432725579e-05,6.14366979050457e-05,6.46141429597162e-05
"2056",6.69033555670603e-05,3.96972619830585e-05,5.5196138200805e-05,6.4197460832172e-05
"2057",0.000110968088410732,6.69033555670603e-05,5.88872700274491e-05,6.54182517469798e-05
"2058",7.0442416046623e-05,0.000110968088410732,6.01710428010927e-05,6.79404290704043e-05
"2059",5.79847017730273e-05,7.0442416046623e-05,6.42978730560064e-05,6.82267705010277e-05
"2060",6.51785860680695e-05,5.79847017730273e-05,6.91991647561003e-05,6.7867884701652e-05
"2061",0.000125932786743976,6.51785860680695e-05,7.42954295731025e-05,6.93503918015772e-05
"2062",7.28262742541535e-05,0.000125932786743976,8.61013158084857e-05,7.22522707303791e-05
"2063",6.36500400606837e-05,7.28262742541535e-05,7.84729529771699e-05,7.18806040411705e-05
"2064",5.64444812055417e-05,6.36500400606837e-05,7.7114477779982e-05,6.76426339735544e-05
"2065",0.000127573784182449,5.64444812055417e-05,7.68064336664849e-05,6.60486437023112e-05
"2066",8.23266308998936e-05,0.000127573784182449,8.92854732893608e-05,6.90968151240748e-05
"2067",5.37269542184789e-05,8.23266308998936e-05,8.05642421205443e-05,6.95746063210063e-05
"2068",7.56214553829921e-05,5.37269542184789e-05,7.67443781134094e-05,6.9196280188697e-05
"2069",0.000132664469100546,7.56214553829921e-05,7.91386611778711e-05,6.95263911617827e-05
"2070",7.13220278979594e-05,0.000132664469100546,9.4382658756872e-05,7.32393209290918e-05
"2071",8.20263790169328e-05,7.13220278979594e-05,8.31323074999741e-05,7.38918435769602e-05
"2072",7.54969939674319e-05,8.20263790169328e-05,8.30722571233819e-05,7.55669628335185e-05
"2073",7.54452331145216e-05,7.54969939674319e-05,8.74262650731725e-05,7.57759143545716e-05
"2074",5.65775380959367e-05,7.54452331145216e-05,8.73910206194784e-05,7.70030751127845e-05
"2075",5.16491749113619e-05,5.65775380959367e-05,7.21736344185565e-05,7.48225439106673e-05
"2076",0.000116362774496834,5.16491749113619e-05,6.8239063821237e-05,7.49062216442722e-05
"2077",4.51550793054123e-05,0.000116362774496834,7.51063429172172e-05,7.86737003362847e-05
"2078",0.000103609420829392,4.51550793054123e-05,6.90379599848133e-05,7.89217829418463e-05
"2079",9.34522605571889e-05,0.000103609420829392,7.46707975277874e-05,8.05902404537704e-05
"2080",8.63497622960593e-05,9.34522605571889e-05,8.20457420200379e-05,7.97940664604276e-05
"2081",7.69446290273072e-05,8.63497622960593e-05,8.89858594969773e-05,8.05171276535838e-05
"2082",6.34685613770528e-05,7.69446290273072e-05,8.1102230403072e-05,8.13789425287783e-05
"2083",3.96268401490507e-05,6.34685613770528e-05,8.47649268174001e-05,8.13012141337321e-05
"2084",6.2365563595861e-05,3.96268401490507e-05,7.19684106813318e-05,7.73782165612355e-05
"2085",5.68616672857649e-05,6.2365563595861e-05,6.57510712890662e-05,7.69027297131313e-05
"2086",7.38403674915439e-05,5.68616672857649e-05,5.98534522870073e-05,7.65941673142713e-05
"2087",9.69237009743755e-05,7.38403674915439e-05,5.92325999798546e-05,7.73848894181805e-05
"2088",7.59325125480146e-05,9.69237009743755e-05,6.59236278993192e-05,7.59917038178135e-05
"2089",0.000150258765757646,7.59325125480146e-05,7.3184762379112e-05,7.57010620745463e-05
"2090",0.00012097657905729,0.000150258765757646,9.0763402811469e-05,8.0088871689963e-05
"2091",6.93770890787366e-05,0.00012097657905729,0.000103586385165774,8.21504682206129e-05
"2092",0.000104180012941332,6.93770890787366e-05,0.000102693729483212,7.92737691287124e-05
"2093",7.94822038236896e-05,0.000104180012941332,0.000104144991876604,8.07673139034112e-05
"2094",7.28245396122434e-05,7.94822038236896e-05,0.000104854930131739,8.06516695764456e-05
"2095",0.000184546485389597,7.28245396122434e-05,8.93680849026583e-05,8.05301943784825e-05
"2096",0.000162767564501476,0.000184546485389597,0.00010208206616912,8.54893422091677e-05
"2097",0.000108185800992964,0.000162767564501476,0.000120760161253668,9.03161615912377e-05
"2098",9.96415283587947e-05,0.000108185800992964,0.000121561318863994,9.28860082313105e-05
"2099",0.000173079729831559,9.96415283587947e-05,0.000125593183771015,9.21259515886724e-05
"2100",0.000191965171529803,0.000173079729831559,0.000145644221814878,9.794070843077e-05
"2101",0.000168931259239968,0.000191965171529803,0.000147127959042919,0.000101956878917152
"2102",7.66842785692264e-05,0.000168931259239968,0.000148360697990618,0.000105387742493642
"2103",9.40990229265739e-05,7.66842785692264e-05,0.00014206039350587,0.000104948402324241
"2104",8.41606589181862e-05,9.40990229265739e-05,0.000140951892419426,0.00010572814750148
"2105",0.000156502507312049,8.41606589181862e-05,0.000123168078236752,0.000106668697389713
"2106",0.000161827148240889,0.000156502507312049,0.000116075545393201,0.000111981227715304
"2107",8.14069077870116e-05,0.000161827148240889,0.000114654723193385,0.000116502208835533
"2108",7.42442876638021e-05,8.14069077870116e-05,0.000115599249036942,0.00011761790158559
"2109",0.000104497254516743,7.42442876638021e-05,0.000111628301984388,0.000117636261593419
"2110",0.000141325807530206,0.000104497254516743,0.000115695621104099,0.000117980514027163
"2111",0.000104517101072643,0.000141325807530206,0.00011266028114773,0.000120952936526354
"2112",0.00010965612028281,0.000104517101072643,0.000101198271714081,0.000118873769949763
"2113",0.000126487812266345,0.00010965612028281,0.000106848114213241,0.000118359203641832
"2114",9.48722630578598e-05,0.000126487812266345,0.000117296819133749,0.000120955145604905
"2115",0.000135834739248521,9.48722630578598e-05,0.000115371820841973,0.000120532066064747
"2116",5.86986480013354e-05,0.000135834739248521,0.000114273607185636,0.000123093544947694
"2117",8.2274277519659e-05,5.86986480013354e-05,0.000105109916571374,0.00012245145896538
"2118",6.86984480586918e-05,8.2274277519659e-05,9.9633548018744e-05,0.000117802722244019
"2119",0.000211739905367276,6.86984480586918e-05,8.80756751772134e-05,0.000113526853314802
"2120",0.00017902192627275,0.000211739905367276,0.000111449203639097,0.000118233858059089
"2121",8.59548759128637e-05,0.00017902192627275,0.000120086641043943,0.000121842057964269
"2122",0.000105436418864012,8.59548759128637e-05,0.000125537886626248,0.000117881837331601
"2123",0.000165038332855086,0.000105436418864012,0.000130170314895119,0.000113948712210428
"2124",8.68959269327483e-05,0.000165038332855086,0.000149438291854398,0.000113771761011116
"2125",0.000138738243708511,8.68959269327483e-05,0.000124469496167492,0.000114235926845821
"2126",6.3974456582754e-05,0.000138738243708511,0.000116412759654644,0.000116264982335909
"2127",0.000123424056102105,6.3974456582754e-05,0.000112016675788622,0.000115347427684299
"2128",3.89322966980437e-05,0.000123424056102105,0.000115614203236241,0.00011384386172021
"2129",8.74292760517385e-05,3.89322966980437e-05,9.03929960048323e-05,0.000108257732104626
"2130",0.000125793666646922,8.74292760517385e-05,9.04996658286303e-05,0.000108531476116659
"2131",0.000102462008155486,0.000125793666646922,8.79107504163127e-05,0.000110874629706801
"2132",0.000152794620855922,0.000102462008155486,9.5608260730859e-05,0.000110782118508562
"2133",0.000193562751686335,0.000152794620855922,0.000101482373681623,0.000111303428205186
"2134",0.000158787366176564,0.000193562751686335,0.000132408464679281,0.000115350957778535
"2135",5.50704502571293e-05,0.000158787366176564,0.000146680082704246,0.000117584196228251
"2136",5.03537626015574e-05,5.50704502571293e-05,0.000132535439426287,0.00011433795250056
"2137",0.00014458897672105,5.03537626015574e-05,0.000122113790315502,0.000112314384298001
"2138",6.32554750219412e-05,0.00014458897672105,0.000120472661488527,0.000112712304183115
"2139",5.58111605461551e-05,6.32554750219412e-05,9.44112061556484e-05,0.000112919432684052
"2140",5.51488688759327e-05,5.58111605461551e-05,7.38159650295667e-05,0.000111716563730711
"2141",8.65070705700734e-05,5.51488688759327e-05,7.38316487533274e-05,0.000111100673767858
"2142",0.000176988251823766,8.65070705700734e-05,8.10623103470306e-05,0.000105408272186167
"2143",0.000107883439460794,0.000176988251823766,8.75421653675737e-05,0.000105315832438486
"2144",0.000105340395569237,0.000107883439460794,9.64677582553442e-05,0.000106312585327028
"2145",0.000151109307297378,0.000105340395569237,0.000106373605259961,0.000106308220631811
"2146",4.11640875091747e-05,0.000151109307297378,0.00012556569294425,0.000105675083106461
"2147",8.56632248128756e-05,4.11640875091747e-05,0.00011649709633207,0.000103596363132662
"2148",0.000158090940511659,8.56632248128756e-05,9.82320909298917e-05,0.00010118386227377
"2149",0.000170239712829955,0.000158090940511659,0.000108273591140065,0.000105461884270538
"2150",4.85860044640955e-05,0.000170239712829955,0.000121253454592208,0.000107589868667259
"2151",4.2825008507597e-05,4.85860044640955e-05,0.000100748794025552,0.000108028673565716
"2152",3.39719902096202e-05,4.2825008507597e-05,0.000101080978225236,0.000106001206859164
"2153",4.45895145609688e-05,3.39719902096202e-05,9.07427313045853e-05,0.000101827494293832
"2154",7.2060353166197e-05,4.45895145609688e-05,6.80424461144472e-05,9.91969264031718e-05
"2155",5.52267442950616e-05,7.2060353166197e-05,4.84065741816957e-05,9.55271869627298e-05
"2156",3.40765262651584e-05,5.52267442950616e-05,4.97347221478889e-05,8.92391866267628e-05
"2157",3.22900841609134e-05,3.40765262651584e-05,4.79850256994012e-05,8.35705120853353e-05
"2158",3.90269074514663e-05,3.22900841609134e-05,4.76486444896598e-05,8.25350408991437e-05
"2159",4.05795895427517e-05,3.90269074514663e-05,4.65361230677593e-05,8.20201838468668e-05
"2160",3.01820998395582e-05,4.05795895427517e-05,4.02399703430703e-05,7.72924844296714e-05
"2161",2.38451889457373e-05,3.01820998395582e-05,3.52310414519696e-05,7.57891491941085e-05
"2162",4.09220494445412e-05,2.38451889457373e-05,3.31847739880854e-05,7.43361504849986e-05
"2163",4.67803065293648e-05,4.09220494445412e-05,3.49111670448109e-05,7.36894768744808e-05
"2164",4.68827727780693e-05,4.67803065293648e-05,3.64618468603906e-05,7.18837148726305e-05
"2165",4.43578963015544e-05,4.68827727780693e-05,3.77224835074542e-05,6.59698294614624e-05
"2166",2.57846878884069e-05,4.43578963015544e-05,4.05576427998534e-05,6.30823047724061e-05
"2167",3.31385728754168e-05,2.57846878884069e-05,4.09455425883873e-05,5.94661362414593e-05
"2168",1.87471443625455e-05,3.31385728754168e-05,3.93888472745625e-05,5.41038301313701e-05
"2169",3.74411347563472e-05,1.87471443625455e-05,3.37822148411986e-05,5.30848781701597e-05
"2170",0.000112511447103775,3.74411347563472e-05,3.18938872368542e-05,5.08929649857721e-05
"2171",5.10829507032901e-05,0.000112511447103775,4.55245973972983e-05,4.88211698308682e-05
"2172",4.09375023992109e-05,5.10829507032901e-05,5.05842499602749e-05,4.34049533705653e-05
"2173",5.43980514598121e-05,4.09375023992109e-05,5.21440358650338e-05,4.30572941857978e-05
"2174",3.33849349033726e-05,5.43980514598121e-05,5.92742172844871e-05,4.35833415927167e-05
"2175",3.29790915979407e-05,3.33849349033726e-05,5.84629773138922e-05,4.35566572606145e-05
"2176",2.44473943199239e-05,3.29790915979407e-05,4.25565062127253e-05,4.30289107622951e-05
"2177",2.1532517264522e-05,2.44473943199239e-05,3.7229394936052e-05,4.08646853601917e-05
"2178",8.58782811348164e-05,2.1532517264522e-05,3.33483979091142e-05,3.93331295860763e-05
"2179",9.93480492578766e-05,8.58782811348164e-05,3.96444438441151e-05,4.16877548074244e-05
"2180",7.61350809013471e-05,9.93480492578766e-05,5.28370667150159e-05,4.47358441300136e-05
"2181",5.65675847424924e-05,7.61350809013471e-05,6.14682645756972e-05,4.64225792868264e-05
"2182",6.18682977877683e-05,5.65675847424924e-05,6.78923026602109e-05,4.71493063413601e-05
"2183",8.97422969986213e-05,6.18682977877683e-05,7.59594587648602e-05,4.85895880662787e-05
"2184",4.01305118867532e-05,8.97422969986213e-05,7.67322619376211e-05,5.15849111595916e-05
"2185",4.34780906326757e-05,4.01305118867532e-05,6.48887544633965e-05,5.15489321796922e-05
"2186",5.65058291764108e-05,4.34780906326757e-05,5.83573564096622e-05,5.13988314571154e-05
"2187",5.14924804759544e-05,5.65058291764108e-05,5.83450052964458e-05,5.18362431115855e-05
"2188",3.25748796480026e-05,5.14924804759544e-05,5.62698418340831e-05,5.216054239224e-05
"2189",3.59868135956954e-05,3.25748796480026e-05,4.48363583639593e-05,5.24691874722216e-05
"2190",8.32497609041711e-05,3.59868135956954e-05,4.40076187057478e-05,5.2598652959507e-05
"2191",3.84898122420504e-05,8.32497609041711e-05,5.19619527600468e-05,5.55305900750354e-05
"2192",5.82795138824673e-05,3.84898122420504e-05,4.83587493731748e-05,5.55782572334765e-05
"2193",4.13704495516778e-05,5.82795138824673e-05,4.97161560544773e-05,5.31131693597807e-05
"2194",4.55642590401844e-05,4.13704495516778e-05,5.14752700352124e-05,5.26716920347074e-05
"2195",2.65120297180344e-05,4.55642590401844e-05,5.33907591241102e-05,5.28819991547517e-05
"2196",5.93225354687437e-05,2.65120297180344e-05,4.20432128868829e-05,5.16144527119436e-05
"2197",0.00010661306651379,5.93225354687437e-05,4.62097575322215e-05,5.27934345558241e-05
"2198",4.04563782452167e-05,0.00010661306651379,5.58764680584861e-05,5.61404334156354e-05
"2199",5.02997630731687e-05,4.04563782452167e-05,5.56936537971939e-05,5.68681145031487e-05
"2200",8.50586665884152e-05,5.02997630731687e-05,5.66407546037907e-05,5.81757165853599e-05
"2201",2.84955213670142e-05,8.50586665884152e-05,6.83500819778669e-05,5.81384613787053e-05
"2202",2.56338486804499e-05,2.84955213670142e-05,6.2184679157521e-05,5.49178919291207e-05
"2203",3.3824182553309e-05,2.56338486804499e-05,4.59888355908529e-05,5.26223813736254e-05
"2204",9.20050321354378e-05,3.3824182553309e-05,4.46623964524714e-05,5.15885903650261e-05
"2205",7.52934956395696e-05,9.20050321354378e-05,5.30034502649252e-05,5.29584419262838e-05
"2206",0.000107467522747084,7.52934956395696e-05,5.10504160751561e-05,5.23016782281451e-05
"2207",6.23391761213119e-05,0.000107467522747084,6.68448163511701e-05,5.53624514490692e-05
"2208",7.71957716784185e-05,6.23391761213119e-05,7.41858818393425e-05,5.62197735167345e-05
"2209",0.000100367978166649,7.71957716784185e-05,8.28601996643644e-05,5.7160225448644e-05
"2210",0.000102451381806362,0.000100367978166649,8.45327888706066e-05,5.93818389800392e-05
"2211",6.89946621720366e-05,0.000102451381806362,8.99643661039651e-05,6.2558043623601e-05
"2212",9.62061895400114e-05,6.89946621720366e-05,8.22697939889556e-05,6.4058400377071e-05
"2213",4.80661778623059e-05,9.62061895400114e-05,8.90431966726955e-05,6.46473289514274e-05
"2214",6.61554061740418e-05,4.80661778623059e-05,8.3217277909473e-05,6.50826182978026e-05
"2215",0.0001507453066299,6.61554061740418e-05,7.63747635109515e-05,6.54406134019651e-05
"2216",9.75061752252317e-05,0.0001507453066299,8.60335484756592e-05,7.04121978146116e-05
"2217",0.000117477404655675,9.75061752252317e-05,9.17358510862983e-05,7.2773194004841e-05
"2218",3.998899841085e-05,0.000117477404655675,9.5990094109431e-05,7.69079837747338e-05
"2219",8.36453813030797e-05,3.998899841085e-05,9.43746582191398e-05,7.60291866357386e-05
"2220",0.000159657265857754,8.36453813030797e-05,9.78726532449474e-05,7.49852009443427e-05
"2221",0.000155643701086259,0.000159657265857754,9.96550450905182e-05,8.0403423108549e-05
"2222",0.000136698280698171,0.000155643701086259,0.000111282550262724,8.51917839273258e-05
"2223",6.95036830037699e-05,0.000136698280698171,0.000115126725471223,8.75390391141328e-05
"2224",7.65465969172364e-05,6.95036830037699e-05,0.000121029662389807,8.94030464612581e-05
"2225",3.54126052959223e-05,7.65465969172364e-05,0.000119609905512638,9.17172622902029e-05
"2226",4.32760460157922e-05,3.54126052959223e-05,9.47609734002716e-05,9.17894633239581e-05
"2227",4.35582741759268e-05,4.32760460157922e-05,7.22874423861783e-05,8.95745094094287e-05
"2228",7.288407013614e-05,4.35582741759268e-05,5.36594410817295e-05,8.81319993428995e-05
"2229",0.000154105954666365,7.288407013614e-05,5.43355185082036e-05,8.65600242242203e-05
"2230",9.58457334377774e-05,0.000154105954666365,6.98473900580292e-05,9.07312414308136e-05
"2231",5.93164421125871e-05,9.58457334377774e-05,8.19340156864002e-05,9.15789669653299e-05
"2232",7.94694455672948e-05,5.93164421125871e-05,8.51420949057592e-05,8.97129880537816e-05
"2233",6.58340377866392e-05,7.94694455672948e-05,9.23243291840328e-05,8.86683545883695e-05
"2234",6.09078451355609e-05,6.58340377866392e-05,9.09143227141326e-05,8.85246898435787e-05
"2235",2.27959584278005e-05,6.09078451355609e-05,7.22747008079719e-05,8.69202196433764e-05
"2236",3.43578363283457e-05,2.27959584278005e-05,5.76647458059765e-05,8.57715733054443e-05
"2237",2.81757134756481e-05,3.43578363283457e-05,5.26730246491282e-05,8.4326229221549e-05
"2238",3.60713389123707e-05,2.81757134756481e-05,4.24142782307989e-05,7.87548840781739e-05
"2239",4.88168836612132e-05,3.60713389123707e-05,3.64617384559452e-05,7.59623915184984e-05
"2240",6.03199478541041e-05,4.88168836612132e-05,3.40435461610757e-05,7.28414587460229e-05
"2241",5.46163131723536e-05,6.03199478541041e-05,4.15483440463364e-05,7.37655928116253e-05
"2242",3.73742767681586e-05,5.46163131723536e-05,4.56000394151379e-05,7.24460897147742e-05
"2243",4.98092626779348e-05,3.73742767681586e-05,4.74397520736401e-05,6.68877720288834e-05
"2244",6.11593725602455e-05,4.98092626779348e-05,5.01873368267529e-05,6.2077115737596e-05
"2245",6.76557756493701e-05,6.11593725602455e-05,5.26558346065593e-05,5.86435290040539e-05
"2246",0.000112455296426295,6.76557756493701e-05,5.41230001656125e-05,5.85595332152176e-05
"2247",1.44515955466759e-05,0.000112455296426295,6.56907968164007e-05,6.01917468292657e-05
"2248",4.35245441881101e-05,1.44515955466759e-05,6.11062605721042e-05,5.92389736588454e-05
"2249",9.84777630386882e-05,4.35245441881101e-05,5.98493168741393e-05,5.92502690303144e-05
"2250",8.9452908898244e-05,9.84777630386882e-05,6.73129949698278e-05,6.17466094331672e-05
"2251",0.000144755934566492,8.9452908898244e-05,7.16724216196026e-05,6.24997384678083e-05
"2252",6.6074014447745e-05,0.000144755934566492,7.8132549247642e-05,6.20747375541777e-05
"2253",5.31169015831809e-05,6.6074014447745e-05,8.84570330278558e-05,6.07214776000853e-05
"2254",3.50428511207705e-05,5.31169015831809e-05,9.037550450687e-05,6.04396803032941e-05
"2255",2.74563429383631e-05,3.50428511207705e-05,7.76885221232865e-05,5.84202896466339e-05
"2256",2.83153501688618e-05,2.74563429383631e-05,6.52892089313103e-05,5.66758489717123e-05
"2257",3.99934557949531e-05,2.83153501688618e-05,4.20010920517843e-05,5.51943719277714e-05
"2258",3.02010996550105e-05,3.99934557949531e-05,3.67849803212259e-05,5.59760763535511e-05
"2259",3.27814758236822e-05,3.02010996550105e-05,3.22018199355918e-05,5.57871337774904e-05
"2260",3.2663525366352e-05,3.27814758236822e-05,3.17495448761741e-05,5.59964866114919e-05
"2261",3.60259401510604e-05,3.2663525366352e-05,3.27909813617719e-05,5.58415859957638e-05
"2262",2.77636991876932e-05,3.60259401510604e-05,3.43330993582116e-05,5.5260179472575e-05
"2263",4.91310841926877e-05,2.77636991876932e-05,3.18871480367597e-05,5.37803499877382e-05
"2264",3.57327576667478e-05,4.91310841926877e-05,3.56731449442951e-05,5.35310213977534e-05
"2265",3.0701970739543e-05,3.57327576667478e-05,3.62634013129082e-05,5.34564068931438e-05
"2266",2.65296923506436e-05,3.0701970739543e-05,3.58710903875464e-05,5.25878936232169e-05
"2267",3.7577458922519e-05,2.65296923506436e-05,3.3971840827463e-05,5.10138172500532e-05
"2268",6.38616168244906e-05,3.7577458922519e-05,3.59345927744282e-05,4.96466210351963e-05
"2269",4.84044337755676e-05,6.38616168244906e-05,3.88806993007888e-05,4.74378174169325e-05
"2270",2.27604942901405e-05,4.84044337755676e-05,4.14150345225528e-05,4.89811282455185e-05
"2271",5.24428078480271e-05,2.27604942901405e-05,3.98267392326723e-05,4.80373077956108e-05
"2272",8.53371490556183e-05,5.24428078480271e-05,4.5009362332149e-05,4.59448098323989e-05
"2273",0.000101826573115827,8.53371490556183e-05,5.45613003587688e-05,4.57577298395523e-05
"2274",6.6345475712773e-05,0.000101826573115827,6.21542916170361e-05,4.38063952281584e-05
"2275",3.86793840090489e-05,6.6345475712773e-05,6.57425000044772e-05,4.38187343765688e-05
"2276",5.05441466777202e-05,3.86793840090489e-05,6.89262779482589e-05,4.31624835777446e-05
"2277",6.03917783211186e-05,5.05441466777202e-05,6.85465457141975e-05,4.38670879212423e-05
"2278",1.86580966756417e-05,6.03917783211186e-05,6.35574715672976e-05,4.5364153165913e-05
"2279",2.41751865459381e-05,1.86580966756417e-05,4.69237762792605e-05,4.49251870980394e-05
"2280",1.93599484665228e-05,2.41751865459381e-05,3.84897184458935e-05,4.42061748594478e-05
"2281",4.12191755809966e-05,1.93599484665228e-05,3.46258313373883e-05,4.37133952599711e-05
"2282",2.88284807293976e-05,4.12191755809966e-05,3.27608371180436e-05,4.40969270671217e-05
"2283",5.06146049087559e-05,2.88284807293976e-05,2.64481775996994e-05,4.39226068563511e-05
"2284",1.8415203800057e-05,5.06146049087559e-05,3.28394792463222e-05,4.45857279817009e-05
"2285",6.44895334489736e-05,1.8415203800057e-05,3.1687482697146e-05,4.41607963731719e-05
"2286",6.38358453756407e-05,6.44895334489736e-05,4.07133996936361e-05,4.48589077030031e-05
"2287",5.08045885036095e-05,6.38358453756407e-05,4.5236733652565e-05,4.61363207806801e-05
"2288",0.000138113772294873,5.08045885036095e-05,4.96319552074073e-05,4.70500761335922e-05
"2289",0.000104515063620671,0.000138113772294873,6.71317886846308e-05,5.21220797674208e-05
"2290",4.5318967697371e-05,0.000104515063620671,8.43517606487537e-05,5.51646981627914e-05
"2291",4.69941803785825e-05,4.5318967697371e-05,8.05176474984332e-05,5.4321850475195e-05
"2292",8.65003826764003e-05,4.69941803785825e-05,7.71493144990215e-05,5.42577480480593e-05
"2293",4.17957726439716e-05,8.65003826764003e-05,8.42884733335797e-05,5.71550157019802e-05
"2294",2.26340080134232e-05,4.17957726439716e-05,6.50248734033994e-05,5.66710595563414e-05
"2295",3.87711902283032e-05,2.26340080134232e-05,4.86486622819497e-05,5.38209167816961e-05
"2296",2.90107016632147e-05,3.87711902283032e-05,4.73391067881362e-05,5.09547630140814e-05
"2297",5.38364761880802e-05,2.90107016632147e-05,4.37424110450626e-05,4.92577278300106e-05
"2298",4.70904186776858e-05,5.38364761880802e-05,3.72096297473986e-05,4.99466865654211e-05
"2299",4.90046233836986e-05,4.70904186776858e-05,3.82685589541414e-05,4.97896989290559e-05
"2300",2.44046750376692e-05,4.90046233836986e-05,4.35426820281965e-05,4.9272100977355e-05
"2301",2.89540810200243e-05,2.44046750376692e-05,4.06693789900697e-05,4.95333090847199e-05
"2302",3.03172554293675e-05,2.89540810200243e-05,4.06580548614316e-05,4.97505315608147e-05
"2303",3.32379040566259e-05,3.03172554293675e-05,3.59542107096891e-05,5.02485909682167e-05
"2304",0.000116353987972133,3.32379040566259e-05,3.31837077854771e-05,4.98858058989271e-05
"2305",4.50935683661983e-05,0.000116353987972133,4.6653580703164e-05,5.38642380463242e-05
"2306",4.28279047686083e-05,4.50935683661983e-05,5.07913593688698e-05,5.36132818398443e-05
"2307",3.70272643337847e-05,4.28279047686083e-05,5.35661241185866e-05,5.47229500656876e-05
"2308",5.61332362114348e-05,3.70272643337847e-05,5.49081258994701e-05,5.34746651059062e-05
"2309",3.2421567701947e-05,5.61332362114348e-05,5.94871923304319e-05,5.31245465075333e-05
"2310",2.6674525323894e-05,3.2421567701947e-05,4.27007082763946e-05,5.22889546529122e-05
"2311",5.60187060585468e-05,2.6674525323894e-05,3.90168996679338e-05,4.72235343360495e-05
